MITx/6.00x/2013_Spring,MHxPC130217335,1,1,0,0,India,Secondary,1992,m,0,2013/1/13,2013/1/13,63,1,6,1,1
MITx/6.00x/2013_Spring,MHxPC130550590,1,1,0,0,Other Middle East/Central Asia,Secondary,1992,m,0,2012/12/20,2013/2/5,1,2,24,1,0
MITx/6.00x/2013_Spring,MHxPC130208268,1,1,0,0,Portugal,Master's,1985,m,0,2013/3/10,2013/3/10,2,1,,,0
MITx/6.00x/2013_Spring,MHxPC130121330,1,1,0,0,India,Secondary,1995,m,0,2013/6/8,2013/6/8,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130197552,1,1,0,0,India,Master's,1973,m,0.02,2013/1/23,2013/4/15,1425,13,164,7,0
MITx/6.00x/2013_Spring,MHxPC130397530,1,1,0,0,Russian Federation,Master's,1988,m,0.05,2013/1/23,2013/3/5,364,8,3,3,0
MITx/6.00x/2013_Spring,MHxPC130333248,1,1,0,0,Other Europe,Master's,1985,m,0,2013/5/13,2013/5/13,79,1,17,6,0
MITx/6.00x/2013_Spring,MHxPC130064147,1,1,1,0,United States,NA,NA,NA,0.27,2013/3/11,2013/6/21,10947,30,1094,17,0
MITx/6.00x/2013_Spring,MHxPC130565536,1,1,0,0,India,Secondary,1992,m,0,2013/5/6,2013/5/16,244,3,44,3,0
MITx/6.00x/2013_Spring,MHxPC130102981,1,1,0,0,United States,Secondary,1967,m,0,2013/3/21,2013/3/26,40,3,3,2,0
MITx/6.00x/2013_Spring,MHxPC130257910,1,1,0,0,Other South Asia,Bachelor's,1989,m,0,2012/12/22,2013/1/17,24,2,,1,0
MITx/6.00x/2013_Spring,MHxPC130387048,1,1,0,0,Morocco,Secondary,1996,m,0,2013/3/24,2013/3/24,6,1,,1,0
MITx/6.00x/2013_Spring,MHxPC130011034,1,1,0,0,Mexico,Bachelor's,1991,m,0,2013/1/6,2013/3/12,7,2,,3,0
MITx/6.00x/2013_Spring,MHxPC130594299,1,1,0,0,United States,Bachelor's,1976,m,0,2013/3/25,2013/4/15,46,2,3,3,0
MITx/6.00x/2013_Spring,MHxPC130126207,1,1,0,0,India,Secondary,1995,m,0.15,2013/5/30,2013/6/2,1213,4,30,9,0
MITx/6.00x/2013_Spring,MHxPC130247538,1,1,0,0,Other Middle East/Central Asia,Secondary,1998,m, ,2013/5/28,2013/5/28,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130253798,1,1,0,0,United States,Secondary,1985,m,0,2013/2/6,2013/2/12,11,2,1,1,0
MITx/6.00x/2013_Spring,MHxPC130152431,1,1,0,0,Other South Asia,Secondary,1993,m,0,2013/3/13,2013/3/13,53,1,1,2,0
MITx/6.00x/2013_Spring,MHxPC130410605,1,1,0,0,Other South America,Bachelor's,1982,m,0,2013/4/12,2013/4/15,90,2,23,2,0
MITx/6.00x/2013_Spring,MHxPC130583914,1,1,0,0,United States,Bachelor's,1977,m,0,2013/6/7,2013/6/7,27,1,,1,0
MITx/6.00x/2013_Spring,MHxPC130366781,1,1,0,0,United States,Bachelor's,1989,m,0,2013/1/7,2013/1/7,3,1,,,0
MITx/6.00x/2013_Spring,MHxPC130329113,1,1,0,0,United States,Bachelor's,1989,m,,2013/9/6,2013/9/6,18,1,5,2,0
MITx/6.00x/2013_Spring,MHxPC130224091,1,1,0,0,Brazil,Bachelor's,1974,m,0,2013/1/3,2013/1/4,3,1,,,0
MITx/6.00x/2013_Spring,MHxPC130235808,1,1,0,0,United States,Bachelor's,1987,m,0.01,2013/4/7,2013/8/29,434,9,49,4,0
MITx/6.00x/2013_Spring,MHxPC130579090,1,1,0,0,Other Europe,NA,NA,NA,0.12,2013/1/28,2013/6/19,1172,27,65,4,0
MITx/6.00x/2013_Spring,MHxPC130015484,1,1,0,0,India,Bachelor's,1989,m,0,2013/2/9,2013/3/14,2,2,,1,0
MITx/6.00x/2013_Spring,MHxPC130290059,1,1,0,0,"Other North & Central Amer. Caribbean",Bachelor's,1989,m,0,2013/2/16,2013/2/16,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130391121,1,1,0,0,Mexico,Secondary,1988,m,0,2013/4/23,2013/4/23,115,1,18,3,0
MITx/6.00x/2013_Spring,MHxPC130145298,1,1,0,0,Spain,Master's,1988,m,0.01,2013/1/12,2013/6/3,700,13,135,4,0
MITx/6.00x/2013_Spring,MHxPC130298784,1,1,0,0,United States,Master's,1986,m,0.01,2013/4/13,2013/4/25,216,3,25,2,0
MITx/6.00x/2013_Spring,MHxPC130401631,1,1,0,0,India,Bachelor's,1991,m,0,2013/1/4,2013/1/7,25,3,,1,0
MITx/6.00x/2013_Spring,MHxPC130520099,1,1,0,0,"Other North & Central Amer. Caribbean",Secondary,1979,m,0,2013/4/7,2013/9/2,15,2,1,2,0
MITx/6.00x/2013_Spring,MHxPC130421016,1,1,0,0,United States,Secondary,1991,m,0,2013/3/3,2013/3/6,2,2,,,0
MITx/6.00x/2013_Spring,MHxPC130345266,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.02,2013/2/7,2013/2/25,536,5,33,4,0
MITx/6.00x/2013_Spring,MHxPC130084802,1,1,0,0,United States,Secondary,1994,m,0,2013/6/2,2013/6/2,6,1,1,1,0
MITx/6.00x/2013_Spring,MHxPC130003168,1,0,0,0,United States,Bachelor's,1986,m,,2013/9/2,2013/9/3,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130067820,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1982,m,,2013/8/29,2013/8/29,2,1,,,0
MITx/6.00x/2013_Spring,MHxPC130033025,1,1,0,0,Other Europe,,,,0.28,2013/3/25,2013/6/3,884,5,1,4,0
MITx/6.00x/2013_Spring,MHxPC130343320,1,1,0,0,United States,Secondary,1969,m,0,2013/6/3,2013/6/4,292,2,57,2,0
MITx/6.00x/2013_Spring,MHxPC130117733,1,1,0,0,India,Secondary,1992,m,0,2012/12/20,2013/2/5,3,4,1,2,0
MITx/6.00x/2013_Spring,MHxPC130190479,1,1,0,0,United States,Master's,1950,m,0.01,2013/1/8,2013/2/15,251,3,47,3,0
MITx/6.00x/2013_Spring,MHxPC130096459,1,1,0,0,United States,Secondary,1987,f,0,2013/4/3,2013/4/6,37,2,2,2,0
MITx/6.00x/2013_Spring,MHxPC130288772,1,1,0,0,Other Africa,Secondary,1990,m,0,2013/2/19,2013/2/19,10,1,,,0
MITx/6.00x/2013_Spring,MHxPC130047488,1,1,0,0,India,Bachelor's,1992,f,0,2013/1/9,2013/1/9,3,1,,,0
MITx/6.00x/2013_Spring,MHxPC130109233,1,1,0,0,United Kingdom,Master's,1988,f,0.06,2013/2/3,2013/2/27,207,5,50,3,0
MITx/6.00x/2013_Spring,MHxPC130279007,1,1,0,0,United States,,,,0.01,2013/4/1,2013/5/7,1584,11,216,7,0
MITx/6.00x/2013_Spring,MHxPC130421079,1,1,0,0,India,Bachelor's,1991,m,0.32,2013/1/5,2013/3/28,3821,27,330,8,5
MITx/6.00x/2013_Spring,MHxPC130028346,1,1,0,0,India,Secondary,1991,m,0.01,2013/2/6,2013/2/22,800,2,1,4,0
MITx/6.00x/2013_Spring,MHxPC130023298,1,1,0,0,China,Bachelor's,1990,m,0,2013/5/25,2013/6/15,31,4,,2,0
MITx/6.00x/2013_Spring,MHxPC130002211,1,1,0,0,India,Secondary,1992,m,0,2013/3/19,2013/3/19,81,1,,4,0
MITx/6.00x/2013_Spring,MHxPC130042555,1,1,0,0,Other Africa,Secondary,1984,m,0,2013/2/12,2013/2/12,7,1,1,1,0
MITx/6.00x/2013_Spring,MHxPC130355056,1,1,0,0,United States,,1972,m,0.06,2012/12/20,2013/3/9,1873,15,206,4,0
MITx/6.00x/2013_Spring,MHxPC130311288,1,1,0,0,United Kingdom,Master's,1975,m,0,2013/4/8,2013/4/8,40,1,7,1,0
MITx/6.00x/2013_Spring,MHxPC130278563,1,1,1,1,Germany,,,,0.84,2013/2/4,2013/6/10,7091,46,365,18,0
MITx/6.00x/2013_Spring,MHxPC130587709,1,1,0,0,Other Africa,Bachelor's,1982,m,0,2013/3/6,2013/3/6,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130544584,1,1,0,0,Other Africa,Bachelor's,1989,f,,2013/8/5,2013/8/5,11,1,,2,0
MITx/6.00x/2013_Spring,MHxPC130384709,1,1,0,0,India,Master's,1983,m,0,2013/3/14,2013/3/14,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130065116,1,1,0,0,India,Bachelor's,1986,m,0,2013/2/19,2013/3/6,46,2,8,2,0
MITx/6.00x/2013_Spring,MHxPC130153923,1,1,0,0,Germany,Master's,1983,m,0.01,2013/4/2,2013/4/2,271,1,10,2,0
MITx/6.00x/2013_Spring,MHxPC130235388,1,1,0,0,Other Middle East/Central Asia,Secondary,1995,m,0,2012/12/27,2012/12/28,6,2,,,0
MITx/6.00x/2013_Spring,MHxPC130063024,1,1,0,0,Indonesia,Secondary,1994,m,0,2013/2/21,2013/3/14,151,5,22,3,0
MITx/6.00x/2013_Spring,MHxPC130000551,1,1,1,1,Russian Federation,Secondary,1989,m,0.88,2013/1/27,2013/6/17,11685,70,1774,16,0
MITx/6.00x/2013_Spring,MHxPC130219701,1,1,0,0,United States,Secondary,1990,m,0,2012/12/26,2012/12/26,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130002632,1,1,0,0,United States,Master's,1967,m,0,2013/1/4,2013/1/24,1,2,,,0
MITx/6.00x/2013_Spring,MHxPC130151408,1,0,0,0,India,Less than Secondary,1993,m,,2013/7/30,2013/7/30,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130406430,1,0,0,0,Other East Asia,Bachelor's,1986,m,,2013/8/26,2013/8/26,2,1,,,0
MITx/6.00x/2013_Spring,MHxPC130163209,1,1,0,0,Brazil,Bachelor's,1980,m,0,2013/3/30,2013/3/31,4,2,,,0
MITx/6.00x/2013_Spring,MHxPC130247166,1,1,0,0,United States,Bachelor's,1984,m,0.04,2013/1/28,2013/2/28,1299,15,86,3,2
MITx/6.00x/2013_Spring,MHxPC130158890,1,1,0,0,Russian Federation,Master's,1989,m,0.11,2013/1/3,2013/3/19,933,17,94,5,0
MITx/6.00x/2013_Spring,MHxPC130045703,1,1,0,0,United States,Bachelor's,1988,m,0,2013/4/18,2013/4/18,101,1,7,3,0
MITx/6.00x/2013_Spring,MHxPC130226517,1,1,1,0,Other East Asia,NA,NA,NA,0.01,2013/1/22,2013/6/4,657,16,85,11,0
MITx/6.00x/2013_Spring,MHxPC130174078,1,1,0,0,Russian Federation,Master's,1988,m,0.01,2013/1/1,2013/6/22,382,19,45,5,0
MITx/6.00x/2013_Spring,MHxPC130182273,1,1,0,0,United States,Bachelor's,1987,m,,2013/7/29,2013/8/23,71,2,13,3,0
MITx/6.00x/2013_Spring,MHxPC130572844,1,1,1,1,Ukraine,Master's,1987,m,0.86,2013/1/29,2013/6/19,1284,29,3,16,0
MITx/6.00x/2013_Spring,MHxPC130156295,1,1,0,0,United States,Bachelor's,1991,m,0,2013/3/17,2013/3/17,5,1,1,1,0
MITx/6.00x/2013_Spring,MHxPC130525511,1,1,0,0,Morocco,Secondary,1993,m,0,2013/4/18,2013/4/19,9,1,,1,0
MITx/6.00x/2013_Spring,MHxPC130424427,1,1,0,0,Poland,Bachelor's,1988,m,0,2013/2/19,2013/2/19,22,1,3,1,0
MITx/6.00x/2013_Spring,MHxPC130099997,1,1,1,0,Canada,Bachelor's,1977,m,0.21,2013/2/7,2013/4/24,4391,43,309,12,0
MITx/6.00x/2013_Spring,MHxPC130394757,1,1,0,0,Morocco,Bachelor's,1990,m,0,2013/1/20,2013/1/20,38,1,8,1,0
MITx/6.00x/2013_Spring,MHxPC130184403,1,1,0,0,Spain,Secondary,1992,m,0,2013/4/29,2013/4/29,42,1,1,3,0
MITx/6.00x/2013_Spring,MHxPC130121103,1,1,1,1,Poland,,,m,0.73,2013/2/18,2013/6/20,12604,61,1117,18,0
MITx/6.00x/2013_Spring,MHxPC130406896,1,1,1,1,Spain,Secondary,1994,m,1,2013/2/3,2013/7/20,6758,115,273,18,0
MITx/6.00x/2013_Spring,MHxPC130026414,1,1,0,0,Other Europe,Doctorate,1983,m,0,2013/5/25,2013/5/25,80,1,7,3,0
MITx/6.00x/2013_Spring,MHxPC130038111,1,1,0,0,Other South America,Secondary,1991,m,0,2013/4/11,2013/4/12,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130207531,1,1,0,0,Philippines,Bachelor's,1988,f,0,2012/12/22,2013/2/4,2,2,,1,0
MITx/6.00x/2013_Spring,MHxPC130165796,1,1,0,0,India,Bachelor's,1987,f,0,2012/12/21,2012/12/21,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130242572,1,1,0,0,Nigeria,,,m,0,2013/5/4,2013/5/4,9,1,1,1,0
MITx/6.00x/2013_Spring,MHxPC130519815,1,1,0,0,India,Master's,1991,m,0,2013/2/22,2013/2/22,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130356607,1,1,0,0,Other Europe,Less than Secondary,1997,m,0,2013/1/2,2013/2/13,10,2,,2,0
MITx/6.00x/2013_Spring,MHxPC130561847,1,1,0,0,Morocco,Secondary,1991,m,0,2013/2/23,2013/3/31,17,2,10,1,0
MITx/6.00x/2013_Spring,MHxPC130238142,1,1,0,0,Other South America,NA,NA,NA,0.01,2013/2/13,2013/9/7,2464,36,371,4,0
MITx/6.00x/2013_Spring,MHxPC130426159,1,1,0,0,India,Bachelor's,1989,m,0,2013/3/20,2013/7/27,38,2,6,2,0
MITx/6.00x/2013_Spring,MHxPC130542217,1,1,0,0,Russian Federation,Secondary,1986,m,0,2013/4/15,2013/4/16,14,2,2,2,0
MITx/6.00x/2013_Spring,MHxPC130024985,1,1,0,0,Other South America,Bachelor's,1983,m,0,2013/2/5,2013/7/27,9,2,2,2,0
MITx/6.00x/2013_Spring,MHxPC130048333,1,1,0,0,Canada,Secondary,1992,m,0.01,2013/6/4,2013/6/14,752,7,117,3,0
MITx/6.00x/2013_Spring,MHxPC130229709,1,1,0,0,United States,Master's,1982,m,0,2012/12/23,2012/12/24,5,2,,2,0
MITx/6.00x/2013_Spring,MHxPC130157343,1,1,0,0,India,Bachelor's,1986,m,0,2013/1/27,2013/3/2,239,4,25,3,0
MITx/6.00x/2013_Spring,MHxPC130178440,1,1,0,0,Poland,Secondary,,m,0.02,2013/3/2,2013/4/25,904,20,105,5,0
MITx/6.00x/2013_Spring,MHxPC130120000,1,1,0,0,United States,Secondary,1992,f,0,2013/1/29,2013/2/12,23,4,4,1,0
MITx/6.00x/2013_Spring,MHxPC130197072,1,1,0,0,United States,Secondary,1980,f,0,2013/4/14,2013/4/14,51,1,11,3,0
MITx/6.00x/2013_Spring,MHxPC130044950,1,0,0,0,Morocco,Secondary,1989,m,,2013/8/25,2013/8/25,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130173752,1,1,0,0,United States,Bachelor's,1962,m,0,2013/1/3,2013/2/5,6,3,63,2,0
MITx/6.00x/2013_Spring,MHxPC130528290,1,0,0,0,United States,Secondary,1991,f,,2013/8/29,2013/8/30,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130399188,1,1,0,0,Other East Asia,Secondary,1993,f,0,2013/3/29,2013/4/3,18,2,1,1,0
MITx/6.00x/2013_Spring,MHxPC130260310,1,1,0,0,India,Bachelor's,1993,m,,2013/9/1,2013/9/7,82,1,10,2,0
MITx/6.00x/2013_Spring,MHxPC130515561,1,1,0,0,India,Bachelor's,1991,m,0,2013/1/10,2013/1/10,5,1,,,0
MITx/6.00x/2013_Spring,MHxPC130097436,1,1,0,0,United States,Master's,1982,m,0,2013/2/5,2013/2/11,4,2,1,1,0
MITx/6.00x/2013_Spring,MHxPC130340836,1,0,0,0,United Kingdom,Master's,1989,m,,2013/8/13,2013/8/13,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130597065,1,1,0,0,Indonesia,Bachelor's,1988,m,0,2013/5/13,2013/5/17,211,2,61,3,0
MITx/6.00x/2013_Spring,MHxPC130469849,1,1,0,0,Other East Asia,Bachelor's,1988,f,0,2013/5/26,2013/5/27,68,2,12,4,0
MITx/6.00x/2013_Spring,MHxPC130138820,1,1,0,0,United Kingdom,Secondary,1992,m,0,2013/2/1,2013/4/17,107,8,13,4,0
MITx/6.00x/2013_Spring,MHxPC130098460,1,1,0,0,United States,Secondary,1975,m,0,2013/5/13,2013/5/14,37,2,3,2,0
MITx/6.00x/2013_Spring,MHxPC130314557,1,1,0,0,United Kingdom,Secondary,1995,m,0,2013/5/1,2013/5/1,4,1,,,0
MITx/6.00x/2013_Spring,MHxPC130588493,1,1,0,0,Philippines,Bachelor's,1985,f,0,2013/3/13,2013/3/14,259,2,37,2,0
MITx/6.00x/2013_Spring,MHxPC130149212,1,1,0,0,India,Secondary,1993,m,0,2013/1/28,2013/2/21,59,2,,3,0
MITx/6.00x/2013_Spring,MHxPC130367009,1,1,0,0,United States,Secondary,1997,m,0.01,2013/3/12,2013/3/14,239,3,42,1,0
MITx/6.00x/2013_Spring,MHxPC130574733,1,1,0,0,Other South Asia,Master's,1987,m,0,2013/2/14,2013/2/14,57,1,25,2,0
MITx/6.00x/2013_Spring,MHxPC130443242,1,1,0,0,United States,Bachelor's,1950,m,0,2013/5/3,2013/5/3,428,1,21,3,0
MITx/6.00x/2013_Spring,MHxPC130434760,1,1,0,0,United States,Bachelor's,1989,f,0,2012/12/20,2012/12/20,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130089436,1,1,0,0,India,Master's,1979,m,0,2013/1/22,2013/6/25,32,4,14,2,0
MITx/6.00x/2013_Spring,MHxPC130016658,1,1,0,0,United States,Secondary,1990,m,0,2012/12/20,2012/12/20,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130077388,1,1,0,0,India,Bachelor's,1991,m,0.15,2013/3/4,2013/6/1,880,6,,7,0
MITx/6.00x/2013_Spring,MHxPC130198599,1,1,0,0,United States,Bachelor's,1973,m,0,2012/12/30,2013/2/21,39,2,14,1,0
MITx/6.00x/2013_Spring,MHxPC130432512,1,1,0,0,Other East Asia,Bachelor's,1980,m,0,2012/12/25,2012/12/25,2,1,,,0
MITx/6.00x/2013_Spring,MHxPC130183714,1,1,0,0,India,Secondary,1992,m,0.04,2013/3/1,2013/4/1,1823,9,375,8,0
MITx/6.00x/2013_Spring,MHxPC130098847,1,1,0,0,Brazil,Master's,1977,m,0,2013/5/21,2013/5/21,2,1,,,0
MITx/6.00x/2013_Spring,MHxPC130344972,1,1,0,0,United States,Bachelor's,1990,m,0,2013/4/3,2013/4/30,57,2,9,2,0
MITx/6.00x/2013_Spring,MHxPC130122423,1,1,0,0,India,Secondary,1993,m,0,2013/4/3,2013/4/3,1,1,,2,0
MITx/6.00x/2013_Spring,MHxPC130212332,1,1,0,0,United Kingdom,Bachelor's,1986,f,0,2013/5/14,2013/5/14,19,1,3,1,0
MITx/6.00x/2013_Spring,MHxPC130273881,1,1,0,0,United States,Bachelor's,1993,m,0,2013/3/5,2013/5/3,290,12,33,7,0
MITx/6.00x/2013_Spring,MHxPC130118240,1,1,0,0,United States,Master's,1986,f,0,2013/4/2,2013/4/2,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130259973,1,1,0,0,Other Africa,Secondary,1993,f,0,2013/6/1,2013/7/9,184,4,22,2,0
MITx/6.00x/2013_Spring,MHxPC130309995,1,1,0,0,India,Master's,1987,m,0,2013/2/25,2013/2/26,72,2,12,3,0
MITx/6.00x/2013_Spring,MHxPC130393750,1,1,0,0,"Other North & Central Amer. Caribbean",Secondary,1990,f,0,2013/2/12,2013/4/12,17,2,4,6,0
MITx/6.00x/2013_Spring,MHxPC130485659,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1989,f,0,2013/5/2,2013/5/2,8,1,,,0
MITx/6.00x/2013_Spring,MHxPC130470323,1,1,0,0,Other Europe,Master's,1987,m,0,2013/1/29,2013/2/15,29,2,21,2,0
MITx/6.00x/2013_Spring,MHxPC130208723,1,1,0,0,China,Bachelor's,1989,m,0,2013/3/4,2013/3/16,116,2,,6,0
MITx/6.00x/2013_Spring,MHxPC130588525,1,1,0,0,United States,Bachelor's,1990,m,0.01,2013/1/30,2013/2/26,384,9,96,3,0
MITx/6.00x/2013_Spring,MHxPC130244966,1,1,0,0,Brazil,Secondary,1996,f,0,2013/4/25,2013/4/26,2,1,,,0
MITx/6.00x/2013_Spring,MHxPC130582354,1,1,0,0,United States,Secondary,1986,m,0.01,2013/6/10,2013/6/15,454,3,67,3,0
MITx/6.00x/2013_Spring,MHxPC130230514,1,1,0,0,Other Middle East/Central Asia,Secondary,1996,m,0.04,2013/2/25,2013/2/25,105,1,10,4,0
MITx/6.00x/2013_Spring,MHxPC130297514,1,1,0,0,United States,Bachelor's,1984,m,0.01,2013/3/3,2013/3/8,736,4,74,3,0
MITx/6.00x/2013_Spring,MHxPC130258347,1,0,0,0,Mexico,Bachelor's,1986,f,,2013/8/12,2013/8/12,2,1,,3,0
MITx/6.00x/2013_Spring,MHxPC130453963,1,1,0,0,Other Europe,Secondary,1991,m,0,2013/2/16,2013/2/16,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130349102,1,1,0,0,United States,Bachelor's,1991,m,0,2012/12/24,2012/12/24,2,1,,,0
MITx/6.00x/2013_Spring,MHxPC130134665,1,1,0,0,France,Master's,1989,f,0,2013/6/9,2013/6/9,10,1,,,0
MITx/6.00x/2013_Spring,MHxPC130155613,1,1,0,0,Mexico,Bachelor's,1985,m,0,2013/1/18,2013/1/19,7,1,1,1,0
MITx/6.00x/2013_Spring,MHxPC130226388,1,1,0,0,Other Europe,Secondary,1983,m,0,2013/2/4,2013/8/18,66,9,28,5,0
MITx/6.00x/2013_Spring,MHxPC130577865,1,1,0,0,United States,Bachelor's,1988,f,0.01,2013/2/25,2013/6/28,965,10,137,7,0
MITx/6.00x/2013_Spring,MHxPC130509451,1,1,0,0,Other Africa,Bachelor's,1990,f,0.04,2013/2/6,2013/5/2,634,16,89,8,0
MITx/6.00x/2013_Spring,MHxPC130183701,1,1,0,0,United States,Master's,1978,m,0,2013/2/13,2013/5/15,10,1,,2,0
MITx/6.00x/2013_Spring,MHxPC130568745,1,1,0,0,India,Master's,1982,m,0,2013/4/17,2013/6/10,51,3,2,5,0
MITx/6.00x/2013_Spring,MHxPC130464949,1,1,0,0,United States,Bachelor's,1985,m,0,2013/2/4,2013/9/1,13,6,3,2,0
MITx/6.00x/2013_Spring,MHxPC130424584,1,1,0,0,United Kingdom,Secondary,1992,f,0,2013/2/11,2013/2/14,84,2,12,2,0
MITx/6.00x/2013_Spring,MHxPC130329216,1,1,0,0,Australia,Bachelor's,1989,m,0,2013/3/3,2013/3/6,125,3,7,4,0
MITx/6.00x/2013_Spring,MHxPC130126777,1,1,1,1,United States,Master's,1984,m,0.67,2013/1/15,2013/6/12,7256,42,262,17,0
MITx/6.00x/2013_Spring,MHxPC130232481,1,1,0,0,United States,Master's,1985,m,0,2013/1/6,2013/1/6,3,1,,,0
MITx/6.00x/2013_Spring,MHxPC130302989,1,1,0,0,United States,Secondary,1991,f,0,2013/5/30,2013/5/30,9,1,,,0
MITx/6.00x/2013_Spring,MHxPC130027971,1,1,1,0,Other Europe,Master's,1983,m,0.38,2012/12/21,2013/4/10,3246,43,200,10,0
MITx/6.00x/2013_Spring,MHxPC130104920,1,1,0,0,Other South Asia,Bachelor's,1986,m,0,2013/4/21,2013/4/21,50,1,6,2,0
MITx/6.00x/2013_Spring,MHxPC130522350,1,1,0,0,"Other North & Central Amer. Caribbean",Master's,1974,m,0,2013/2/27,2013/2/27,9,1,2,2,0
MITx/6.00x/2013_Spring,MHxPC130002271,1,1,0,0,Other Europe,Bachelor's,1965,m,0,2013/3/16,2013/3/16,3,1,,,0
MITx/6.00x/2013_Spring,MHxPC130507889,1,1,1,1,United States,,,,0.62,2013/1/29,2013/6/17,5348,44,7,15,0
MITx/6.00x/2013_Spring,MHxPC130536521,1,1,0,0,United States,Master's,1988,m,0,2013/6/4,2013/6/4,19,1,4,3,0
MITx/6.00x/2013_Spring,MHxPC130531052,1,1,0,0,United States,Master's,1967,m,0,2013/5/6,2013/5/6,56,1,19,4,0
MITx/6.00x/2013_Spring,MHxPC130172896,1,1,0,0,Other Europe,Bachelor's,1990,m,0.01,2013/1/16,2013/2/17,630,10,67,3,0
MITx/6.00x/2013_Spring,MHxPC130093760,1,1,0,0,Ukraine,Master's,1975,m,0,2012/12/23,2013/1/21,9,2,,,0
MITx/6.00x/2013_Spring,MHxPC130134755,1,1,0,0,United States,Master's,1963,m,,2013/8/30,2013/8/30,22,1,6,1,0
MITx/6.00x/2013_Spring,MHxPC130409417,1,1,0,0,United States,Bachelor's,1990,m,0,2013/2/5,2013/6/4,15,1,1,1,0
MITx/6.00x/2013_Spring,MHxPC130154131,1,1,0,0,Other Africa,Secondary,1992,m,0,2013/2/18,2013/2/18,38,1,,1,0
MITx/6.00x/2013_Spring,MHxPC130173952,1,1,0,0,Other Europe,NA,NA,NA,0.01,2013/1/23,2013/2/20,18,11,2,3,0
MITx/6.00x/2013_Spring,MHxPC130004600,1,1,0,0,India,Secondary,1994,m,0.03,2013/6/3,2013/6/3,115,1,1,2,0
MITx/6.00x/2013_Spring,MHxPC130351547,1,1,0,0,India,Bachelor's,1989,f,0,2012/12/24,2012/12/24,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130439046,1,1,0,0,United States,Secondary,1993,m,0,2013/6/9,2013/8/31,57,3,1,2,0
MITx/6.00x/2013_Spring,MHxPC130358189,1,1,0,0,United States,Bachelor's,1989,f,0,2013/2/21,2013/2/25,3,2,,3,0
MITx/6.00x/2013_Spring,MHxPC130446170,1,1,0,0,Nigeria,Secondary,1978,m,0,2013/2/24,2013/2/25,12,2,1,1,0
MITx/6.00x/2013_Spring,MHxPC130190130,1,1,0,0,United States,Master's,1974,m,0,2013/3/20,2013/3/20,1,1,,,0
MITx/6.00x/2013_Spring,MHxPC130488060,1,1,0,0,United States,Secondary,1984,f,0,2013/5/14,2013/5/15,7,1,,1,0
MITx/6.00x/2013_Spring,MHxPC130528347,1,1,0,0,India,Secondary,1992,m,,2013/8/2,2013/9/5,245,6,100,5,0
MITx/6.00x/2013_Spring,MHxPC130496309,1,1,0,0,United States,Bachelor's,1969,m,0,2013/1/9,2013/1/10,113,1,16,1,1
MITx/6.00x/2013_Spring,MHxPC130037213,1,1,0,0,Russian Federation,Secondary,1992,m,0,2013/5/24,2013/5/24,7,1,,1,0
MITx/6.00x/2013_Spring,MHxPC130556664,1,1,0,0,Other South America,Secondary,1994,m,0,2013/6/9,2013/6/9,14,1,1,3,0
MITx/6.00x/2013_Spring,MHxPC130515503,1,1,0,0,United States,Less than Secondary,2000,m,0.01,2013/6/4,2013/6/6,232,3,25,2,0
MITx/6.00x/2013_Spring,MHxPC130340668,1,1,0,0,United States,Master's,1969,m,0.01,2013/4/18,2013/5/1,577,7,36,3,0
MITx/6.00x/2013_Spring,MHxPC130123299,1,1,1,1,Ukraine,Master's,1989,m,0.59,2013/1/23,2013/8/20,9313,84,957,17,0
MITx/6.00x/2013_Spring,MHxPC130091043,1,1,0,0,Other Africa,Bachelor's,1992,m,0,2013/3/10,2013/3/15,428,6,59,5,0
MITx/6.00x/2013_Spring,MHxPC130508822,1,1,0,0,United States,Secondary,1995,m,0,2013/1/20,2013/7/20,297,20,79,6,0
MITx/6.00x/2013_Spring,MHxPC130582056,1,1,0,0,India,Secondary,1994,m,0,2013/4/28,2013/4/28,7,1,,,0
MITx/6.00x/2013_Spring,MHxPC130455271,1,1,0,0,Other East Asia,Secondary,1992,m,,2013/8/1,2013/9/1,196,2,77,4,0
