HarvardX/PH207x/2012_Fall,MHxPC130426723,1,0,0,0,Nigeria,Secondary,1990,f,0,2012/9/13,2012/9/13,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130309344,1,0,0,0,Canada,Bachelor's,1988,f,0,2012/8/27,2012/8/28,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130481489,1,1,0,0,India,Master's,1986,m,0,2012/10/25,2012/12/20,463,6,139,2,0
HarvardX/PH207x/2012_Fall,MHxPC130368608,1,1,0,0,Pakistan,Bachelor's,1990,m,,2013/7/29,2013/7/29,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130145574,1,1,0,0,Nigeria,Bachelor's,1982,m,0.01,2012/9/10,2012/11/10,357,6,111,4,0
HarvardX/PH207x/2012_Fall,MHxPC130552062,1,0,0,0,Nigeria,Bachelor's,1987,f,0,2012/9/13,2012/9/14,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130584860,1,0,0,0,India,Bachelor's,1987,m,0,2012/9/17,2012/9/17,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130218716,1,1,0,0,India,Bachelor's,1984,f,0.01,2012/8/14,2012/10/16,95,2,19,2,0
HarvardX/PH207x/2012_Fall,MHxPC130123714,1,0,0,0,Other East Asia,Bachelor's,1987,m,0,2012/8/18,2012/8/18,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130399669,1,1,0,0,United States,Doctorate,1978,f,0,2012/7/24,2012/11/27,15,1,2,2,0
HarvardX/PH207x/2012_Fall,MHxPC130430090,1,0,0,0,Indonesia,Master's,1986,f,0,2012/10/31,2012/10/31,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130221678,1,1,1,0,Other Africa,Bachelor's,1990,m,0.62,2012/12/3,2013/1/15,712,8,1,9,0
HarvardX/PH207x/2012_Fall,MHxPC130337591,1,1,0,0,India,Master's,1984,m,0,2012/8/8,2012/10/16,13,3,,1,0
HarvardX/PH207x/2012_Fall,MHxPC130163203,1,0,0,0,India,Master's,1981,f,0,2012/8/12,2012/8/13,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130597298,1,1,0,0,Other South America,Master's,1976,f,0.09,2012/10/7,2013/1/11,1469,22,243,6,0
HarvardX/PH207x/2012_Fall,MHxPC130294855,1,1,0,0,United States,Bachelor's,1986,m,0,2012/12/17,2013/1/8,437,7,68,2,0
HarvardX/PH207x/2012_Fall,MHxPC130469296,1,0,0,0,Other Europe,Bachelor's,1975,m,,2013/5/21,2013/5/21,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130180306,1,1,0,0,United States,Bachelor's,1988,f,0,2012/10/5,2012/10/22,55,7,9,2,0
HarvardX/PH207x/2012_Fall,MHxPC130220316,1,0,0,0,United States,Bachelor's,1963,f,0,2012/10/16,2012/10/22,5,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130156490,1,1,1,1,India,Master's,1982,m,0.96,2012/9/2,2013/5/7,5531,45,313,14,0
HarvardX/PH207x/2012_Fall,MHxPC130059445,1,0,0,0,India,Master's,1982,m,0,2012/9/10,2012/10/17,2,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130148166,1,1,0,0,Spain,Doctorate,1981,f,0.13,2012/10/17,2013/1/14,109,2,1,2,0
HarvardX/PH207x/2012_Fall,MHxPC130141867,1,1,0,0,United States,Master's,1990,m,,2013/5/12,2013/5/12,52,1,13,2,0
HarvardX/PH207x/2012_Fall,MHxPC130515887,1,0,0,0,United States,Secondary,1990,f,0,2012/10/2,2012/10/2,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130180986,1,1,0,0,India,Bachelor's,1982,f,0,2012/11/3,2012/11/12,963,8,367,5,0
HarvardX/PH207x/2012_Fall,MHxPC130359896,1,0,0,0,United States,Bachelor's,1980,m,0,2012/11/29,2012/11/29,6,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130151704,1,1,0,0,United States,Bachelor's,1988,m,0,2012/8/9,2012/10/15,15,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130457204,1,1,0,0,Other South Asia,Master's,1975,f,0.01,2012/10/22,2012/12/10,654,6,62,7,0
HarvardX/PH207x/2012_Fall,MHxPC130010097,1,1,0,0,United States,Master's,1980,m,0,2012/10/18,2012/10/18,18,1,4,2,0
HarvardX/PH207x/2012_Fall,MHxPC130076952,1,0,0,0,Egypt,Secondary,1989,f,0,2012/10/21,2012/10/21,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130530073,1,1,0,0,Other Africa,Master's,1983,m,0,2012/11/7,2012/11/9,166,2,137,2,0
HarvardX/PH207x/2012_Fall,MHxPC130529549,1,0,0,0,United Kingdom,Master's,1981,f,0,2012/8/16,2012/8/16,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130388352,1,1,0,0,United States,Master's,,f,0.01,2012/8/9,2012/11/5,122,5,32,4,0
HarvardX/PH207x/2012_Fall,MHxPC130085164,1,1,0,0,Indonesia,Bachelor's,1990,m,0.01,2012/10/11,2012/11/5,164,5,1,2,0
HarvardX/PH207x/2012_Fall,MHxPC130116940,1,0,0,0,India,Master's,1988,f,0,2012/10/16,2012/10/16,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130314103,1,1,0,0,United States,Master's,1981,f,0.01,2012/9/19,2012/10/22,221,3,14,2,0
HarvardX/PH207x/2012_Fall,MHxPC130046224,1,1,0,0,Pakistan,Master's,1977,m,0,2012/9/26,2012/10/29,87,2,,3,0
HarvardX/PH207x/2012_Fall,MHxPC130207217,1,1,0,0,Pakistan,Master's,1986,m,0.13,2012/10/22,2012/11/24,516,16,,6,0
HarvardX/PH207x/2012_Fall,MHxPC130318189,1,1,0,0,Other South Asia,Master's,1983,m,0,2012/10/21,2012/10/22,10,1,1,1,0
HarvardX/PH207x/2012_Fall,MHxPC130329739,1,0,0,0,Indonesia,Bachelor's,1983,m,0,2012/9/4,2012/10/19,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130110797,1,0,0,0,Brazil,Secondary,1993,f,0,2012/7/27,2012/11/16,3,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130341226,1,1,0,0,United States,Master's,1976,m,0,2012/10/31,2012/11/7,1031,8,250,4,0
HarvardX/PH207x/2012_Fall,MHxPC130587403,1,1,0,0,Other Middle East/Central Asia,Master's,1985,m,0.09,2012/10/20,2013/4/21,1010,12,193,6,0
HarvardX/PH207x/2012_Fall,MHxPC130425826,1,1,0,0,Spain,Doctorate,1980,m,0,2012/9/19,2012/10/15,40,2,6,1,0
HarvardX/PH207x/2012_Fall,MHxPC130335764,1,0,0,0,United States,Master's,1984,m,0,2012/8/1,2012/8/24,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130487985,1,0,0,0,Germany,Secondary,1990,m,0,2012/12/3,2012/12/3,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130436355,1,1,0,0,United States,Doctorate,,,,2013/7/2,2013/7/2,14,1,3,1,0
HarvardX/PH207x/2012_Fall,MHxPC130366424,1,1,1,1,United Kingdom,Master's,1981,m,0.89,2012/10/4,2013/1/16,8323,40,1805,15,0
HarvardX/PH207x/2012_Fall,MHxPC130333845,1,0,0,0,United States,Secondary,1974,f,0,2012/9/26,2012/9/26,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130165645,1,0,0,0,India,Doctorate,1979,f,,2013/8/8,2013/8/12,2,1,,3,0
HarvardX/PH207x/2012_Fall,MHxPC130570189,1,1,0,0,Spain,Master's,1987,m,0.03,2012/10/15,2012/10/23,1087,5,320,3,0
HarvardX/PH207x/2012_Fall,MHxPC130156320,1,0,0,0,Other Africa,Bachelor's,1985,m,0,2012/10/6,2012/10/6,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130420910,1,0,0,0,United Kingdom,Master's,1970,m,0,2012/11/26,2012/11/26,6,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130200428,1,1,0,0,United States,Doctorate,1976,f,0,2012/11/1,2013/7/29,398,9,88,4,0
HarvardX/PH207x/2012_Fall,MHxPC130261554,1,0,0,0,Other South Asia,Bachelor's,1992,f,0,2013/1/3,2013/1/3,9,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130029014,1,0,0,0,India,Master's,1986,m,0,2012/8/27,2012/10/16,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130513584,1,0,0,0,United States,Bachelor's,1983,f,0,2012/8/24,2012/8/24,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130397638,1,0,0,0,India,Master's,1984,m,0,2012/9/12,2012/9/12,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130588260,1,0,0,0,United States,Bachelor's,1987,f,0,2012/8/16,2012/8/17,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130327420,1,0,0,0,Other South Asia,Master's,1969,m,0,2012/10/23,2012/10/23,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130588477,1,0,0,0,Australia,Master's,1979,m,0,2012/9/11,2012/9/12,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130492664,1,1,0,0,Spain,Doctorate,1964,m,0,2013/1/8,2013/1/8,87,1,,2,0
HarvardX/PH207x/2012_Fall,MHxPC130154080,1,0,0,0,Other Africa,Bachelor's,1982,f,0,2012/10/23,2012/10/23,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130503469,1,1,0,0,Other South America,Secondary,1993,m,0,2012/9/12,2012/10/20,295,5,64,2,0
HarvardX/PH207x/2012_Fall,MHxPC130011736,1,1,0,0,India,Master's,1970,m,0,2012/9/10,2012/11/23,11,1,,2,0
HarvardX/PH207x/2012_Fall,MHxPC130049665,1,1,1,1,India,Doctorate,1985,f,0.99,2012/9/28,2013/2/22,2323,22,64,13,0
HarvardX/PH207x/2012_Fall,MHxPC130320037,1,1,0,0,India,Master's,1973,m,0,2012/10/14,2012/10/24,405,4,195,2,0
HarvardX/PH207x/2012_Fall,MHxPC130336210,1,1,0,0,United States,Bachelor's,1975,f,0,2012/8/21,2012/10/21,32,5,5,1,0
HarvardX/PH207x/2012_Fall,MHxPC130179906,1,1,0,0,India,Master's,1982,f,0,2012/11/5,2013/1/1,767,5,120,4,1
HarvardX/PH207x/2012_Fall,MHxPC130509857,1,1,0,0,India,Master's,1988,m,0,2012/11/23,2012/11/23,34,1,11,2,0
HarvardX/PH207x/2012_Fall,MHxPC130365747,1,1,0,0,Other Europe,Bachelor's,1989,f,0,2012/9/23,2012/11/15,61,5,,3,0
HarvardX/PH207x/2012_Fall,MHxPC130233025,1,0,0,0,United States,Master's,1980,m,0,2012/10/10,2012/10/15,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130427108,1,1,0,0,United States,Doctorate,1980,m,0.04,2012/10/15,2012/11/5,339,5,87,4,0
HarvardX/PH207x/2012_Fall,MHxPC130043673,1,1,0,0,United States,Doctorate,1976,f,0,2012/8/13,2012/10/30,569,6,64,3,0
HarvardX/PH207x/2012_Fall,MHxPC130314588,1,1,0,0,United States,Bachelor's,1981,m,0,2012/10/16,2012/10/25,94,6,3,2,0
HarvardX/PH207x/2012_Fall,MHxPC130394327,1,1,0,0,Other South Asia,Master's,1981,m,0.01,2012/9/18,2013/1/16,820,18,182,4,0
HarvardX/PH207x/2012_Fall,MHxPC130321216,1,0,0,0,Nigeria,Secondary,1991,m,0,2012/10/25,2012/10/25,5,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130212207,1,1,0,0,"Other North & Central Amer. Caribbean",Doctorate,1980,m,,2013/8/6,2013/8/6,22,1,2,1,0
HarvardX/PH207x/2012_Fall,MHxPC130492960,1,1,1,1,India,Bachelor's,1990,f,0.97,2012/9/29,2012/12/31,1237,18,74,12,0
HarvardX/PH207x/2012_Fall,MHxPC130575096,1,1,0,0,Other Africa,Bachelor's,1979,m,0.01,2012/10/23,2012/10/28,95,1,,2,0
HarvardX/PH207x/2012_Fall,MHxPC130110471,1,0,0,0,Brazil,Bachelor's,1988,m,0,2012/12/3,2012/12/4,11,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130043983,1,1,0,0,Other Africa,Secondary,1986,m,0,2012/9/18,2012/11/28,14,6,,1,0
HarvardX/PH207x/2012_Fall,MHxPC130238113,1,1,0,0,United States,Bachelor's,1977,f,0,2012/7/31,2012/10/19,160,5,41,2,0
HarvardX/PH207x/2012_Fall,MHxPC130401547,1,0,0,0,India,Master's,1981,f,0,2012/8/31,2012/10/22,2,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130067515,1,1,0,0,United States,Master's,1975,f,,2013/4/28,2013/4/28,26,1,6,2,0
HarvardX/PH207x/2012_Fall,MHxPC130553158,1,1,0,0,United States,Doctorate,1977,f,0.01,2012/10/15,2012/10/16,120,1,33,2,0
HarvardX/PH207x/2012_Fall,MHxPC130078356,1,1,0,0,Philippines,Bachelor's,1992,m,0,2012/11/11,2012/11/11,89,1,7,2,0
HarvardX/PH207x/2012_Fall,MHxPC130490223,1,0,0,0,United States,Secondary,1983,f,0,2012/9/1,2012/9/2,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130383428,1,0,0,0,China,Bachelor's,1986,f,0,2012/8/22,2012/8/22,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130312770,1,1,0,0,Nigeria,Master's,1985,f,0,2012/9/14,2012/10/31,259,4,138,1,0
HarvardX/PH207x/2012_Fall,MHxPC130345414,1,0,0,0,Egypt,Bachelor's,1984,m,0,2012/8/30,2012/8/31,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130264220,1,0,0,0,United States,Master's,1963,m,0,2012/10/26,2012/10/26,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130415350,1,1,1,0,Egypt,Bachelor's,1985,m,0,2012/11/21,2013/8/4,3544,25,656,15,0
HarvardX/PH207x/2012_Fall,MHxPC130465924,1,1,1,1,Other Europe,Master's,1983,m,0.95,2012/10/9,2013/3/19,5540,43,1476,12,0
HarvardX/PH207x/2012_Fall,MHxPC130379767,1,0,0,0,Other South Asia,Bachelor's,1985,m,,2013/7/24,2013/7/24,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130392749,1,1,0,0,China,Bachelor's,1987,f,0,2012/8/8,2012/10/22,145,2,,2,0
HarvardX/PH207x/2012_Fall,MHxPC130067381,1,1,0,0,United States,Master's,1985,f,0,2012/10/31,2013/4/2,56,4,6,2,0
HarvardX/PH207x/2012_Fall,MHxPC130051557,1,0,0,0,United States,Bachelor's,1950,m,0,2012/9/26,2012/9/26,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130063586,1,1,0,0,Spain,Bachelor's,1985,m,0.03,2012/9/12,2012/12/6,443,12,16,4,0
HarvardX/PH207x/2012_Fall,MHxPC130007531,1,1,0,0,Other South Asia,Bachelor's,1987,m,0,2012/10/17,2013/6/7,96,5,20,3,0
HarvardX/PH207x/2012_Fall,MHxPC130302812,1,1,0,0,Brazil,Bachelor's,1981,m,0,2012/12/16,2012/12/24,87,3,20,2,0
HarvardX/PH207x/2012_Fall,MHxPC130547565,1,1,0,0,Germany,Bachelor's,1982,m,0,2012/9/6,2012/11/6,143,7,6,4,0
HarvardX/PH207x/2012_Fall,MHxPC130578143,1,0,0,0,India,Master's,1984,m,,2013/5/21,2013/5/21,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130573723,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1992,f,0,2012/10/18,2012/11/2,14,2,,1,0
HarvardX/PH207x/2012_Fall,MHxPC130477000,1,1,0,0,Nigeria,Bachelor's,1984,f,0,2012/10/15,2012/10/31,40,3,15,1,0
HarvardX/PH207x/2012_Fall,MHxPC130508140,1,1,0,0,Other Europe,Master's,1986,m,0,2012/10/16,2012/10/31,197,2,16,3,0
HarvardX/PH207x/2012_Fall,MHxPC130586969,1,0,0,0,India,Master's,1966,m,0,2012/8/12,2012/8/12,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130099003,1,1,0,0,United States,Doctorate,1982,f,0,2012/11/6,2012/11/10,96,3,24,2,0
HarvardX/PH207x/2012_Fall,MHxPC130114102,1,1,1,0,United Kingdom,Bachelor's,1990,m,0.14,2012/11/19,2013/1/12,775,7,8,8,0
HarvardX/PH207x/2012_Fall,MHxPC130316236,1,1,0,0,United States,NA,NA,NA,0.01,2012/10/5,2012/11/3,431,6,31,3,0
HarvardX/PH207x/2012_Fall,MHxPC130008810,1,1,0,0,United States,Secondary,1985,m,0,2012/10/22,2012/11/5,112,8,16,2,0
HarvardX/PH207x/2012_Fall,MHxPC130240564,1,1,1,1,Other Middle East/Central Asia,Master's,1978,m,0.99,2012/10/2,2013/1/20,6853,49,1240,16,0
HarvardX/PH207x/2012_Fall,MHxPC130177825,1,0,0,0,Japan,Master's,1979,m,0,2012/11/4,2012/11/5,12,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130061340,1,1,0,0,United States,Less than Secondary,1996,m,,2013/8/21,2013/8/23,13,3,2,1,0
HarvardX/PH207x/2012_Fall,MHxPC130375111,1,1,1,1,Egypt,Bachelor's,1988,f,0.96,2012/10/25,2013/1/18,3459,31,481,13,0
HarvardX/PH207x/2012_Fall,MHxPC130087130,1,1,0,0,United States,Bachelor's,1970,f,0,2012/12/3,2012/12/14,11,2,,1,0
HarvardX/PH207x/2012_Fall,MHxPC130313558,1,1,0,0,India,Master's,1984,m,0.13,2012/10/9,2012/12/14,2851,15,394,5,0
HarvardX/PH207x/2012_Fall,MHxPC130331704,1,1,0,0,United States,Master's,1979,m,0,2012/10/17,2012/10/17,12,1,,1,0
HarvardX/PH207x/2012_Fall,MHxPC130102968,1,0,0,0,United States,Master's,1972,m,0,2012/11/19,2012/11/19,7,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130338866,1,1,0,0,India,Master's,1973,m,0,2012/11/8,2012/11/13,254,2,35,2,0
HarvardX/PH207x/2012_Fall,MHxPC130535541,1,0,0,0,India,Doctorate,1977,m,0,2012/8/1,2012/8/1,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130396471,1,1,1,0,India,Master's,1981,m,0,2012/10/10,2013/2/14,2311,27,517,13,1
HarvardX/PH207x/2012_Fall,MHxPC130425855,1,1,0,0,Portugal,Bachelor's,1991,m,0,2012/9/4,2012/10/18,21,3,1,1,0
HarvardX/PH207x/2012_Fall,MHxPC130137333,1,1,0,0,United Kingdom,Master's,1982,m,,2013/8/14,2013/8/18,12,2,,1,0
HarvardX/PH207x/2012_Fall,MHxPC130006774,1,1,0,0,Mexico,Master's,1982,f,0,2012/10/25,2012/11/10,353,6,89,2,0
HarvardX/PH207x/2012_Fall,MHxPC130408769,1,1,0,0,Other South Asia,Master's,1968,m,0,2012/10/23,2012/10/23,32,1,3,2,0
HarvardX/PH207x/2012_Fall,MHxPC130519001,1,1,0,0,Other Africa,Master's,1982,m,0.05,2012/8/24,2012/11/19,1217,17,508,5,0
HarvardX/PH207x/2012_Fall,MHxPC130275883,1,0,0,0,Other Africa,Doctorate,1973,m,0,2012/9/12,2012/9/12,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130401184,1,0,0,0,United States,Doctorate,1949,m,0,2012/12/10,2012/12/11,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130276183,1,1,0,0,Other Europe,Doctorate,1976,m,0.04,2012/10/17,2013/7/3,623,6,99,3,0
HarvardX/PH207x/2012_Fall,MHxPC130483564,1,1,0,0,India,Master's,1986,m,0,2012/9/11,2012/10/19,11,2,2,2,0
HarvardX/PH207x/2012_Fall,MHxPC130056776,1,1,0,0,Other South America,Master's,1980,f,0,2012/11/16,2012/11/19,172,3,32,2,0
HarvardX/PH207x/2012_Fall,MHxPC130481424,1,0,0,0,Other Africa,Secondary,1994,m,0,2012/8/25,2012/8/25,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130242879,1,0,0,0,United States,Bachelor's,1984,m,0,2012/11/23,2012/11/23,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130029524,1,0,0,0,Other Middle East/Central Asia,Master's,1966,m,0,2012/11/1,2012/11/2,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130055206,1,0,0,0,India,Master's,1989,m,,2013/8/26,2013/8/26,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130027291,1,1,0,0,India,Master's,1981,m,0,2012/12/2,2012/12/8,252,5,43,2,0
HarvardX/PH207x/2012_Fall,MHxPC130073210,1,1,1,1,United Kingdom,Bachelor's,1989,m,0.92,2012/9/9,2013/7/17,6953,54,1118,16,0
HarvardX/PH207x/2012_Fall,MHxPC130494284,1,0,0,0,United States,Bachelor's,1985,m,0,2012/9/27,2012/9/27,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130499024,1,0,0,0,Other Africa,Bachelor's,1986,f,,2013/5/3,2013/5/3,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130073319,1,0,0,0,Philippines,Bachelor's,1989,m,0,2012/8/18,2012/10/15,8,6,,,0
HarvardX/PH207x/2012_Fall,MHxPC130425836,1,1,1,1,Spain,Master's,1972,f,0.9,2012/8/14,2013/1/19,13221,64,2193,16,0
HarvardX/PH207x/2012_Fall,MHxPC130006307,1,1,0,0,United Kingdom,Master's,1985,m,0.01,2012/10/10,2012/10/18,308,5,70,2,0
HarvardX/PH207x/2012_Fall,MHxPC130011120,1,1,0,0,India,Master's,1971,m,0,2012/10/26,2013/3/25,829,23,80,6,0
HarvardX/PH207x/2012_Fall,MHxPC130195885,1,1,0,0,Unknown/Other,Bachelor's,1976,m,0,2012/10/22,2012/10/22,6,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130233874,1,0,0,0,Russian Federation,Secondary,1991,m,0,2012/9/18,2012/10/15,2,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130184569,1,0,0,0,United States,Bachelor's,1986,m,0,2012/8/18,2012/8/18,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130173688,1,1,0,0,United States,Master's,1977,f,,2013/6/10,2013/6/10,32,1,9,2,0
HarvardX/PH207x/2012_Fall,MHxPC130329920,1,1,0,0,India,Secondary,1993,m,0,2012/10/4,2012/10/17,56,5,,1,0
HarvardX/PH207x/2012_Fall,MHxPC130036441,1,1,0,0,Other Europe,Bachelor's,1986,m,,2013/5/19,2013/5/19,6,1,1,1,0
HarvardX/PH207x/2012_Fall,MHxPC130123297,1,0,0,0,United States,Master's,1989,f,0,2012/8/5,2012/8/5,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130015583,1,0,0,0,United States,Secondary,1993,m,0,2012/7/24,2013/4/12,2,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130533688,1,0,0,0,United States,Bachelor's,1966,f,0,2012/10/15,2012/10/16,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130497619,1,0,0,0,India,Bachelor's,1982,f,0,2012/10/7,2012/10/8,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130186591,1,0,0,0,Russian Federation,Secondary,1994,f,0,2012/8/13,2012/8/13,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130044670,1,1,1,1,Australia,Secondary,1990,f,0.94,2012/8/20,2013/1/18,3934,38,614,15,0
HarvardX/PH207x/2012_Fall,MHxPC130488609,1,0,0,0,Other Middle East/Central Asia,Secondary,1992,m,0,2012/9/12,2012/9/12,2,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130344079,1,1,0,0,United States,Bachelor's,1976,f,0,2012/10/15,2012/10/21,136,4,33,2,0
HarvardX/PH207x/2012_Fall,MHxPC130173450,1,1,1,1,Poland,Secondary,1988,m,1,2012/7/24,2013/1/12,7808,54,2123,16,0
HarvardX/PH207x/2012_Fall,MHxPC130572207,1,1,0,0,Mexico,Bachelor's,1988,f,0.01,2012/10/10,2012/11/21,674,10,281,2,0
HarvardX/PH207x/2012_Fall,MHxPC130238390,1,0,0,0,Nigeria,Master's,1982,m,,2013/6/5,2013/6/5,4,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130030287,1,0,0,0,Other South America,Master's,1976,f,0,2012/10/11,2012/10/11,3,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130013805,1,1,1,0,Spain,Doctorate,1979,m,0.28,2012/11/23,2013/1/12,1354,6,25,9,0
HarvardX/PH207x/2012_Fall,MHxPC130537305,1,1,0,0,Indonesia,Master's,1979,f,0,2012/11/1,2012/11/1,11,1,5,1,0
HarvardX/PH207x/2012_Fall,MHxPC130133381,1,1,0,0,Other Europe,Master's,1988,m,0.22,2012/9/23,2012/11/25,2391,25,501,6,0
HarvardX/PH207x/2012_Fall,MHxPC130052089,1,1,0,0,Other Middle East/Central Asia,Secondary,1992,f,,2013/7/9,2013/9/2,78,5,12,3,0
HarvardX/PH207x/2012_Fall,MHxPC130267008,1,0,0,0,Brazil,Bachelor's,1987,f,0,2012/10/22,2012/10/23,4,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130163882,1,0,0,0,United States,Bachelor's,1986,m,0,2012/8/13,2012/9/6,2,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130282949,1,1,0,0,India,Master's,1985,m,0,2012/10/10,2012/10/17,46,3,,2,0
HarvardX/PH207x/2012_Fall,MHxPC130034945,1,1,0,0,"Other North & Central Amer. Caribbean",Secondary,1993,f,0,2012/9/27,2012/10/15,14,3,2,1,0
HarvardX/PH207x/2012_Fall,MHxPC130042600,1,1,1,0,United States,Master's,1967,f,0.35,2012/10/15,2013/7/15,6993,48,822,11,0
HarvardX/PH207x/2012_Fall,MHxPC130527957,1,0,0,0,Other Africa,Bachelor's,1987,f,0,2012/10/16,2012/10/16,5,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130154522,1,1,1,0,Pakistan,Bachelor's,1990,f,0.4,2012/9/14,2013/1/19,1768,33,3,12,0
HarvardX/PH207x/2012_Fall,MHxPC130545042,1,1,0,0,United Kingdom,Bachelor's,1990,m,,2013/6/26,2013/6/26,9,1,1,1,0
HarvardX/PH207x/2012_Fall,MHxPC130150588,1,1,0,0,India,Master's,1986,f,,2013/8/12,2013/8/15,105,2,32,2,0
HarvardX/PH207x/2012_Fall,MHxPC130064239,1,1,0,0,United States,Doctorate,1952,m,0,2012/10/29,2013/6/3,24,2,7,2,0
HarvardX/PH207x/2012_Fall,MHxPC130574971,1,1,1,1,Other Africa,Bachelor's,1979,m,0.92,2012/10/23,2013/3/1,14701,72,6382,14,0
HarvardX/PH207x/2012_Fall,MHxPC130473117,1,1,0,0,Spain,Master's,1985,m,0.01,2012/9/8,2012/10/15,85,1,8,2,0
HarvardX/PH207x/2012_Fall,MHxPC130194153,1,1,1,1,Canada,Bachelor's,1985,m,0.9,2012/11/4,2013/1/20,2794,16,190,13,0
HarvardX/PH207x/2012_Fall,MHxPC130440758,1,0,0,0,United States,Master's,1981,m,0,2012/10/12,2012/10/17,3,2,,,0
HarvardX/PH207x/2012_Fall,MHxPC130131092,1,1,0,0,Ukraine,Bachelor's,1989,m,0.02,2012/7/29,2012/10/22,134,1,16,2,0
HarvardX/PH207x/2012_Fall,MHxPC130040856,1,0,0,0,France,Master's,1984,m,0,2012/12/13,2012/12/13,1,1,,,0
HarvardX/PH207x/2012_Fall,MHxPC130038316,1,1,0,0,Other Middle East/Central Asia,Master's,1983,m,0,2012/12/17,2012/12/22,53,4,17,3,0
HarvardX/PH207x/2012_Fall,MHxPC130423742,1,1,1,1,United States,Bachelor's,1988,f,0.96,2012/10/16,2013/1/17,3411,20,237,14,0
